0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.038047655649500384,0.027557568893922236,0.025868725868725868,0.016962220508866616,0.02034548944337812,0.02593440122044241,0.014603870025556773,0.021631365479945923,0.0163015792154865,0.01121172919361794,0.013966480446927373,0.01792524790236461,0.01084010840108401,0.008890770533446233,0.012730465320456541,0.014002333722287048,0.01009736747205193,0.006586169045005488,0.009590556990040576,0.011285909712722298
0.03228285933897002,0.06681766704416761,0.021235521235521235,0.015805705474171164,0.025335892514395393,0.02250190694126621,0.017889740781307048,0.023433979269941414,0.015282730514518594,0.017680034497628287,0.015163607342378291,0.017162471395881007,0.010452961672473868,0.009314140558848433,0.01009657594381036,0.013613380007779074,0.008294266137756943,0.008415660446395901,0.010697159719660641,0.011285909712722298
0.027286702536510377,0.04983012457531144,0.04594594594594595,0.02158828064764842,0.025335892514395393,0.02517162471395881,0.01533406352683461,0.02253267237494367,0.019867549668874173,0.019404915912031046,0.01596169193934557,0.018688024408848206,0.01316298877274487,0.009737510584250635,0.010535557506584723,0.011279657720731234,0.016227912008654886,0.012074643249176729,0.011434894872740686,0.014363885088919288
0.023059185242121444,0.04303510758776897,0.03359073359073359,0.04279105628373169,0.024568138195777352,0.02364607170099161,0.016794450529390288,0.021631365479945923,0.016811003565970453,0.016817593790426907,0.014764565043894652,0.017162471395881007,0.011614401858304297,0.009737510584250635,0.008340649692712906,0.011279657720731234,0.012261089073205915,0.009147457006952067,0.01217263002582073,0.01094391244870041
0.021906225980015372,0.04341260853152133,0.0305019305019305,0.028527370855821126,0.04836852207293666,0.02784134248665141,0.023366192040890837,0.02433528616493916,0.02445236882322975,0.018542475204829666,0.015163607342378291,0.017162471395881007,0.013937282229965157,0.013547840812870448,0.013169446883230905,0.015558148580318941,0.014064190407500902,0.010976948408342482,0.013279232755440797,0.010259917920656635
0.016910069177555727,0.038127595318988294,0.03359073359073359,0.028141865844255976,0.030710172744721688,0.04652936689549962,0.019350127783862723,0.020279405137449302,0.019867549668874173,0.013799051315222079,0.01636073423782921,0.019832189168573607,0.014711575687185443,0.012701100762066046,0.011852502194907815,0.012835472578763127,0.014064190407500902,0.012440541529454811,0.01217263002582073,0.010259917920656635
0.012682551883166795,0.03737259343148358,0.027413127413127413,0.023515805705474173,0.029174664107485603,0.03051106025934401,0.0511135450894487,0.02298332582244254,0.014263881813550688,0.018111254851228976,0.013567438148443736,0.013348588863463006,0.01316298877274487,0.011854360711261643,0.009657594381035996,0.011279657720731234,0.010818608005769925,0.010245151847786316,0.011066027296200664,0.012311901504787962
0.014219830899308224,0.0362400906002265,0.025096525096525095,0.025057825751734774,0.02380038387715931,0.02593440122044241,0.03687477181453085,0.047769265434880574,0.023942944472745798,0.02328589909443726,0.014764565043894652,0.016781083142639208,0.014711575687185443,0.012277730736663843,0.010974539069359086,0.014391287436795021,0.010457987738910927,0.008415660446395901,0.008115086683880487,0.009575923392612859
0.009607993850883935,0.03284258210645526,0.025482625482625483,0.017733230531996914,0.02418426103646833,0.02250190694126621,0.0321285140562249,0.035601622352410996,0.0489047376464595,0.015092712376024149,0.015163607342378291,0.015255530129672006,0.012388695315524584,0.011854360711261643,0.013608428446005268,0.012446518864255154,0.009736747205192933,0.006586169045005488,0.009959424566580598,0.009575923392612859
0.013066871637202153,0.02982257455643639,0.02972972972972973,0.01927525057825752,0.023416506717850286,0.02326468344774981,0.029572836801752465,0.02568724650743578,0.041772796739684155,0.05002156101768004,0.014365522745411013,0.014492753623188406,0.012775842044134728,0.008890770533446233,0.012291483757682178,0.012835472578763127,0.00721240533717995,0.008415660446395901,0.010328292143120619,0.004103967168262654
0.011529592621060722,0.02944507361268403,0.023166023166023165,0.017347725520431765,0.021880998080614205,0.020594965675057208,0.027382256297918947,0.01892744479495268,0.033112582781456956,0.036653730056058646,0.0446927374301676,0.014492753623188406,0.011227255129694155,0.006773920406435224,0.009218612818261633,0.009334889148191364,0.009015506671474938,0.0062202707647274055,0.006270748801180376,0.0047879616963064295
0.012298232129131437,0.02982257455643639,0.02664092664092664,0.018118735543562067,0.01689059500959693,0.018688024408848206,0.023731288791529755,0.02253267237494367,0.029546612328069283,0.03794739111686071,0.03391859537110934,0.04576659038901602,0.013937282229965157,0.014394580863674851,0.010535557506584723,0.008556981719175419,0.007933645870897944,0.007683863885839737,0.008483954260420508,0.006497948016415869
0.01191391237509608,0.030577576443941108,0.026254826254826256,0.018118735543562067,0.015355086372360844,0.018306636155606407,0.02044541803577948,0.020730058584948176,0.022414671421293938,0.03320396722725313,0.02753391859537111,0.036994660564454614,0.04645760743321719,0.014394580863674851,0.01009657594381036,0.009723842862699339,0.005409304002884962,0.0062202707647274055,0.009590556990040576,0.006839945280437756
0.011145272867025366,0.02642506606266516,0.023938223938223938,0.014649190439475714,0.01689059500959693,0.017543859649122806,0.018254837531945966,0.020279405137449302,0.019867549668874173,0.03492884864165589,0.0223463687150838,0.02593440122044241,0.036004645760743324,0.0571549534292972,0.010535557506584723,0.009334889148191364,0.006491164803461955,0.006952067325283571,0.009959424566580598,0.008549931600547196
