0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.03928266438941076,0.02134927412467976,0.011101622544833475,0.015371477369769428,0.011101622544833475,0.008539709649871904,0.007685738684884714,0.010247651579846286,0.005123825789923143,0.005123825789923143,0.006831767719897523,0.0034158838599487617,0.005123825789923143,0.005123825789923143,0.005123825789923143,0.005977796754910333,0.007685738684884714,0.005123825789923143,0.0025619128949615714,0.004269854824935952
0.006222222222222222,0.032,0.024,0.019555555555555555,0.015111111111111112,0.006222222222222222,0.009777777777777778,0.010666666666666666,0.0044444444444444444,0.006222222222222222,0.0044444444444444444,0.0044444444444444444,0.006222222222222222,0.0017777777777777779,0.0035555555555555557,0.0017777777777777779,0.0017777777777777779,0.0044444444444444444,0.006222222222222222,0.008888888888888889
0.0026905829596412557,0.0026905829596412557,0.02600896860986547,0.023318385650224215,0.017937219730941704,0.006278026905829596,0.006278026905829596,0.008968609865470852,0.006278026905829596,0.008071748878923767,0.0053811659192825115,0.0026905829596412557,0.0026905829596412557,0.0026905829596412557,0.0008968609865470852,0.0053811659192825115,0.003587443946188341,0.0,0.006278026905829596,0.013452914798206279
0.0,0.0,0.0009157509157509158,0.03021978021978022,0.01282051282051282,0.01282051282051282,0.011904761904761904,0.009157509157509158,0.009157509157509158,0.008241758241758242,0.00641025641025641,0.004578754578754579,0.008241758241758242,0.005494505494505495,0.005494505494505495,0.0018315018315018315,0.0018315018315018315,0.003663003663003663,0.01098901098901099,0.010073260073260074
0.0008904719501335708,0.0,0.0026714158504007124,0.0,0.017809439002671415,0.012466607301869992,0.01157613535173642,0.01068566340160285,0.014247551202137132,0.008014247551202136,0.007123775601068566,0.008904719501335707,0.007123775601068566,0.008014247551202136,0.003561887800534283,0.004452359750667854,0.009795191451469279,0.006233303650934996,0.008014247551202136,0.016028495102404273
0.0,0.0,0.0,0.0,0.0008718395815170009,0.018308631211857017,0.012205754141238012,0.007846556233653008,0.0052310374891020054,0.0052310374891020054,0.0034873583260680036,0.006974716652136007,0.0034873583260680036,0.0034873583260680036,0.0017436791630340018,0.0017436791630340018,0.0052310374891020054,0.006974716652136007,0.007846556233653008,0.013949433304272014
0.0,0.0,0.0,0.0008525149190110827,0.0008525149190110827,0.0017050298380221654,0.014492753623188406,0.013640238704177323,0.005967604433077579,0.005967604433077579,0.005115089514066497,0.004262574595055414,0.0034100596760443308,0.004262574595055414,0.0034100596760443308,0.0034100596760443308,0.0017050298380221654,0.0025575447570332483,0.005967604433077579,0.0068201193520886615
0.0,0.0,0.0,0.0,0.001834862385321101,0.0,0.003669724770642202,0.01926605504587156,0.010091743119266056,0.009174311926605505,0.007339449541284404,0.006422018348623854,0.006422018348623854,0.0027522935779816515,0.0027522935779816515,0.0027522935779816515,0.003669724770642202,0.0045871559633027525,0.009174311926605505,0.010091743119266056
0.0,0.0,0.0,0.0,0.0,0.0,0.0008539709649871904,0.0034158838599487617,0.014517506404782237,0.017079419299743808,0.009393680614859094,0.009393680614859094,0.007685738684884714,0.007685738684884714,0.005123825789923143,0.005123825789923143,0.0034158838599487617,0.004269854824935952,0.005977796754910333,0.014517506404782237
0.0,0.0009066183136899365,0.0,0.0009066183136899365,0.0,0.0009066183136899365,0.001813236627379873,0.001813236627379873,0.001813236627379873,0.011786038077969175,0.006346328195829556,0.004533091568449683,0.007252946509519492,0.004533091568449683,0.003626473254759746,0.003626473254759746,0.003626473254759746,0.004533091568449683,0.009972801450589302,0.009972801450589302
