0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0060189165950128975,0.004468275245755138,0.00625,0.007319304666056725,0.007142857142857143,0.0026019080659150044,0.0060189165950128975,0.006392694063926941,0.009425878320479864,0.005405405405405406,0.013816925734024179,0.005054759898904802,0.004233700254022015,0.005037783375314861,0.0026019080659150044,0.0035842293906810036,0.0034812880765883376,0.002572898799313894,0.0043782837127845885,0.005410279531109108
0.004299226139294927,0.0071492403932082215,0.0026785714285714286,0.004574565416285453,0.008035714285714285,0.006071118820468344,0.005159071367153913,0.005479452054794521,0.009425878320479864,0.0036036036036036037,0.0017271157167530224,0.02190395956192081,0.005080440304826418,0.010075566750629723,0.0,0.0062724014336917565,0.005221932114882507,0.002572898799313894,0.0017513134851138354,0.007213706041478809
0.0060189165950128975,0.0071492403932082215,0.0026785714285714286,0.008234217749313814,0.007142857142857143,0.003469210754553339,0.0034393809114359416,0.006392694063926941,0.007712082262210797,0.007207207207207207,0.004317789291882556,0.010951979780960405,0.02032176121930567,0.0109151973131822,0.004336513443191674,0.002688172043010753,0.0034812880765883376,0.002572898799313894,0.0043782837127845885,0.004508566275924256
0.005159071367153913,0.0017873100983020554,0.0026785714285714286,0.004574565416285453,0.008928571428571428,0.003469210754553339,0.004299226139294927,0.0027397260273972603,0.007712082262210797,0.0045045045045045045,0.0034542314335060447,0.005054759898904802,0.007620660457239628,0.018471872376154493,0.005203816131830009,0.0035842293906810036,0.0034812880765883376,0.003430531732418525,0.0017513134851138354,0.008115419296663661
0.005159071367153913,0.002680965147453083,0.0017857142857142857,0.0036596523330283625,0.0035714285714285713,0.0017346053772766695,0.0034393809114359416,0.0027397260273972603,0.005141388174807198,0.0036036036036036037,0.0017271157167530224,0.004212299915754001,0.00846740050804403,0.007556675062972292,0.017346053772766695,0.005376344086021506,0.0026109660574412533,0.005145797598627788,0.0070052539404553416,0.005410279531109108
0.0060189165950128975,0.0017873100983020554,0.004464285714285714,0.0018298261665141812,0.004464285714285714,0.0026019080659150044,0.0034393809114359416,0.0027397260273972603,0.005141388174807198,0.0036036036036036037,0.0034542314335060447,0.005897219882055603,0.007620660457239628,0.0041981528127623844,0.004336513443191674,0.025985663082437275,0.0034812880765883376,0.004288164665523156,0.006129597197898424,0.009918845807033363
0.005159071367153913,0.0017873100983020554,0.0035714285714285713,0.0027447392497712718,0.009821428571428571,0.005203816131830009,0.0017196904557179708,0.0036529680365296802,0.003427592116538132,0.0036036036036036037,0.004317789291882556,0.006739679865206402,0.007620660457239628,0.0041981528127623844,0.005203816131830009,0.011648745519713262,0.011314186248912098,0.003430531732418525,0.0008756567425569177,0.005410279531109108
0.005159071367153913,0.004468275245755138,0.0,0.0027447392497712718,0.007142857142857143,0.007805724197745013,0.0025795356835769563,0.0045662100456621,0.005141388174807198,0.0045045045045045045,0.0069084628670120895,0.004212299915754001,0.006773920406435224,0.006717044500419815,0.003469210754553339,0.007168458781362007,0.014795474325500435,0.022298456260720412,0.005253940455341506,0.0036068530207394047
0.0034393809114359416,0.0071492403932082215,0.004464285714285714,0.011893870082342177,0.008035714285714285,0.007805724197745013,0.0060189165950128975,0.00821917808219178,0.005141388174807198,0.009009009009009009,0.008635578583765112,0.005897219882055603,0.010160880609652836,0.008396305625524769,0.003469210754553339,0.0062724014336917565,0.009573542210617928,0.015437392795883362,0.023642732049036778,0.010820559062218215
0.004299226139294927,0.0071492403932082215,0.015178571428571428,0.010064043915827997,0.01607142857142857,0.014744145706851692,0.006878761822871883,0.01004566210045662,0.01456726649528706,0.00990990990990991,0.012089810017271158,0.009267059814658803,0.01100762066045724,0.0109151973131822,0.005203816131830009,0.012544802867383513,0.01392515230635335,0.015437392795883362,0.016637478108581436,0.019837691614066726
