0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.05331040412725709,0.04736371760500447,0.05089285714285714,0.05123513266239707,0.05803571428571429,0.053772766695576756,0.06018916595012898,0.053881278538812784,0.061696658097686374,0.05405405405405406,0.04922279792746114,0.05897219882055602,0.057578323454699404,0.056255247691015954,0.040763226366001735,0.053763440860215055,0.04873803307223673,0.06174957118353345,0.049912434325744305,0.03787195671776375
0.03611349957007739,0.043789097408400354,0.04017857142857143,0.04117108874656908,0.033035714285714286,0.03816131830008673,0.049011177987962166,0.04657534246575343,0.04113110539845758,0.043243243243243246,0.04231433506044905,0.04380791912384162,0.04149026248941575,0.041981528127623846,0.045099739809193407,0.036738351254480286,0.038294168842471714,0.045454545454545456,0.04115586690017513,0.033363390441839495
0.023215821152192607,0.025915996425379804,0.027678571428571427,0.026532479414455627,0.025,0.01647875108412836,0.021496130696474634,0.015525114155251141,0.01713796058269066,0.01981981981981982,0.023316062176165803,0.02611625947767481,0.01947502116850127,0.020990764063811923,0.01821335646140503,0.022401433691756272,0.02349869451697128,0.024871355060034305,0.021891418563922942,0.009918845807033363
0.012037833190025795,0.020554066130473638,0.025892857142857145,0.028362305580969808,0.020535714285714286,0.022549869904596703,0.018056749785038694,0.0136986301369863,0.015424164524421594,0.017117117117117116,0.016407599309153715,0.016006739679865205,0.018628281117696866,0.016792611251049538,0.014744145706851692,0.023297491039426525,0.024369016536118365,0.0137221269296741,0.021015761821366025,0.023444544634806132
0.01633705932932072,0.016979445933869526,0.02142857142857143,0.022872827081427266,0.025892857142857145,0.013009540329575022,0.02235597592433362,0.021004566210045664,0.015424164524421594,0.012612612612612612,0.01468048359240069,0.019376579612468407,0.015241320914479255,0.01595298068849706,0.014744145706851692,0.013440860215053764,0.020887728459530026,0.02058319039451115,0.020140105078809107,0.023444544634806132
0.0060189165950128975,0.01161751563896336,0.013392857142857142,0.011893870082342177,0.013392857142857142,0.02168256721595837,0.01633705932932072,0.015525114155251141,0.01456726649528706,0.013513513513513514,0.018134715025906734,0.013479359730412805,0.011854360711261643,0.01343408900083963,0.017346053772766695,0.013440860215053764,0.016536118363794605,0.014579759862778732,0.021015761821366025,0.014427412082957619
0.0008598452278589854,0.008936550491510277,0.0026785714285714286,0.006404391582799634,0.008928571428571428,0.014744145706851692,0.019776440240756664,0.010958904109589041,0.011996572407883462,0.007207207207207207,0.008635578583765112,0.012636899747262006,0.005080440304826418,0.015113350125944584,0.008673026886383347,0.013440860215053764,0.006962576153176675,0.0137221269296741,0.009632224168126095,0.009918845807033363
0.005159071367153913,0.002680965147453083,0.0026785714285714286,0.010978956999085087,0.00625,0.007805724197745013,0.012897678417884782,0.0228310502283105,0.006855184233076264,0.0045045045045045045,0.006044905008635579,0.004212299915754001,0.005080440304826418,0.005877413937867338,0.003469210754553339,0.0062724014336917565,0.004351610095735422,0.003430531732418525,0.006129597197898424,0.007213706041478809
0.0025795356835769563,0.0071492403932082215,0.004464285714285714,0.011893870082342177,0.008035714285714285,0.005203816131830009,0.01117798796216681,0.0091324200913242,0.028277634961439587,0.007207207207207207,0.011226252158894647,0.010109519797809604,0.007620660457239628,0.005877413937867338,0.006071118820468344,0.005376344086021506,0.004351610095735422,0.006003430531732418,0.0035026269702276708,0.005410279531109108
0.004299226139294927,0.0035746201966041107,0.005357142857142857,0.0036596523330283625,0.007142857142857143,0.004336513443191674,0.0060189165950128975,0.012785388127853882,0.015424164524421594,0.024324324324324326,0.006044905008635579,0.003369839932603201,0.002540220152413209,0.005037783375314861,0.004336513443191674,0.007168458781362007,0.006962576153176675,0.002572898799313894,0.006129597197898424,0.0036068530207394047
