0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.008733624454148471,0.023580786026200874,0.0314410480349345,0.03056768558951965,0.020087336244541485,0.028820960698689956,0.023580786026200874,0.020087336244541485,0.01834061135371179,0.013100436681222707,0.013100436681222707,0.01834061135371179,0.023580786026200874,0.02096069868995633,0.014847161572052401,0.01572052401746725,0.020087336244541485,0.020087336244541485,0.014847161572052401,0.01834061135371179
0.006156552330694811,0.02990325417766051,0.03605980650835532,0.0316622691292876,0.02990325417766051,0.023746701846965697,0.018469656992084433,0.024626209322779244,0.022867194371152155,0.013192612137203167,0.013192612137203167,0.014072119613016711,0.02198768689533861,0.018469656992084433,0.016710642040457344,0.013192612137203167,0.011433597185576077,0.01759014951627089,0.022867194371152155,0.023746701846965697
0.0052677787532923615,0.021949078138718173,0.03160667251975417,0.030728709394205442,0.02019315188762072,0.02897278314310799,0.019315188762071993,0.02897278314310799,0.024582967515364356,0.02370500438981563,0.014925373134328358,0.013169446883230905,0.021071115013169446,0.019315188762071993,0.015803336259877086,0.016681299385425813,0.016681299385425813,0.02019315188762072,0.01755926251097454,0.02019315188762072
0.0034482758620689655,0.03189655172413793,0.029310344827586206,0.028448275862068967,0.03103448275862069,0.022413793103448276,0.022413793103448276,0.026724137931034484,0.02327586206896552,0.016379310344827588,0.021551724137931036,0.017241379310344827,0.017241379310344827,0.01896551724137931,0.013793103448275862,0.022413793103448276,0.020689655172413793,0.016379310344827588,0.014655172413793103,0.007758620689655172
0.0017271157167530224,0.03281519861830743,0.03281519861830743,0.024179620034542316,0.025043177892918825,0.025906735751295335,0.02158894645941278,0.01468048359240069,0.016407599309153715,0.016407599309153715,0.017271157167530225,0.024179620034542316,0.018134715025906734,0.013816925734024179,0.018134715025906734,0.011226252158894647,0.012953367875647668,0.012089810017271158,0.022452504317789293,0.018134715025906734
0.0036529680365296802,0.0273972602739726,0.028310502283105023,0.026484018264840183,0.025570776255707764,0.021917808219178082,0.0228310502283105,0.021917808219178082,0.02009132420091324,0.026484018264840183,0.012785388127853882,0.01643835616438356,0.02009132420091324,0.019178082191780823,0.01643835616438356,0.02009132420091324,0.02009132420091324,0.021004566210045664,0.01643835616438356,0.01643835616438356
0.004541326067211626,0.027247956403269755,0.035422343324250684,0.02633969118982743,0.02815622161671208,0.019981834695731154,0.019981834695731154,0.02997275204359673,0.01907356948228883,0.01725703905540418,0.008174386920980926,0.01725703905540418,0.01907356948228883,0.023614895549500452,0.01634877384196185,0.015440508628519528,0.021798365122615803,0.019981834695731154,0.01634877384196185,0.019981834695731154
0.004464285714285714,0.030357142857142857,0.03125,0.030357142857142857,0.027678571428571427,0.019642857142857142,0.024107142857142858,0.025892857142857145,0.022321428571428572,0.017857142857142856,0.016964285714285713,0.01607142857142857,0.019642857142857142,0.016964285714285713,0.011607142857142858,0.02142857142857143,0.022321428571428572,0.013392857142857142,0.008928571428571428,0.01875
0.004533091568449683,0.02901178603807797,0.027198549410698096,0.030825022665457842,0.029918404351767906,0.03445149592021759,0.024478694469628286,0.014505893019038985,0.025385312783318223,0.019038984587488667,0.016319129646418858,0.015412511332728921,0.015412511332728921,0.021758839528558477,0.02085222121486854,0.010879419764279238,0.009066183136899365,0.021758839528558477,0.012692656391659111,0.016319129646418858
0.0025884383088869713,0.03451251078515962,0.024158757549611734,0.030198446937014668,0.02070750647109577,0.025021570319240724,0.02070750647109577,0.028472821397756688,0.02070750647109577,0.01984469370146678,0.0181190681622088,0.01639344262295082,0.021570319240724764,0.01898188093183779,0.02070750647109577,0.01639344262295082,0.024158757549611734,0.01639344262295082,0.01898188093183779,0.01725625539257981
