0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.03689469638739431,0.006417516043790109,0.007722007722007722,0.001156515034695451,0.004606525911708253,0.004576659038901602,0.0032858707557502738,0.006309148264984227,0.004075394803871625,0.0021561017680034496,0.002793296089385475,0.002288329519450801,0.0011614401858304297,0.000846740050804403,0.001755926251097454,0.0007779074290159471,0.0010818608005769925,0.00036589828027808267,0.0014754703061600886,0.0010259917920656635
0.03189853958493467,0.06644016610041525,0.012355212355212355,0.006939090208172706,0.008445297504798464,0.006864988558352402,0.0065717415115005475,0.00946372239747634,0.004584819154355578,0.008193186718413108,0.004788507581803671,0.005720823798627002,0.003097173828881146,0.003386960203217612,0.001755926251097454,0.0019447685725398677,0.002163721601153985,0.0010976948408342481,0.0007377351530800443,0.0006839945280437756
0.027286702536510377,0.04945262363155908,0.04594594594594595,0.010023130300693909,0.010748560460652591,0.008009153318077803,0.007667031763417305,0.00946372239747634,0.0056036678553234845,0.00603708495040966,0.0031923383878691143,0.005720823798627002,0.003484320557491289,0.003810330228619814,0.0021949078138718174,0.002333722287047841,0.0046880634691669676,0.0029271862422246614,0.0018443378827001106,0.0010259917920656635
0.023059185242121444,0.04265760664401661,0.03359073359073359,0.04279105628373169,0.01727447216890595,0.009534706331045004,0.009127418765972983,0.01216764308246958,0.010188487009679063,0.009055627425614488,0.006384676775738229,0.006102212051868803,0.005420054200542005,0.003810330228619814,0.0021949078138718174,0.003500583430571762,0.003966822935448972,0.0007317965605561653,0.0022132054592401327,0.0006839945280437756
0.021521906225980016,0.04303510758776897,0.0305019305019305,0.028527370855821126,0.04836852207293666,0.02021357742181541,0.012778386272362175,0.014871563767462822,0.013245033112582781,0.01207416990081932,0.007980845969672785,0.009153318077803204,0.008130081300813009,0.006773920406435224,0.003950834064969272,0.003500583430571762,0.00576992426974396,0.002561287961946579,0.0033198081888601992,0.0023939808481532147
0.016910069177555727,0.03775009437523594,0.03359073359073359,0.028141865844255976,0.030710172744721688,0.04652936689549962,0.014968966776195691,0.017124831004957188,0.014263881813550688,0.009055627425614488,0.007581803671189146,0.011060259344012205,0.006194347657762292,0.006773920406435224,0.004828797190517998,0.005056398288603656,0.005048683736025965,0.0029271862422246614,0.0025820730357801547,0.0023939808481532147
0.012682551883166795,0.03699509248773122,0.027413127413127413,0.023515805705474173,0.029174664107485603,0.03051106025934401,0.0511135450894487,0.01757548445245606,0.010188487009679063,0.01207416990081932,0.007980845969672785,0.0064836003051106025,0.007355787843592722,0.006773920406435224,0.0052677787532923615,0.004667444574095682,0.005048683736025965,0.003658982802780827,0.0022132054592401327,0.004445964432284542
0.014219830899308224,0.0362400906002265,0.02471042471042471,0.025057825751734774,0.02380038387715931,0.02593440122044241,0.03687477181453085,0.047769265434880574,0.016811003565970453,0.017248814144027597,0.008778930566640064,0.010297482837528604,0.008904374758033295,0.0071972904318374255,0.005706760316066725,0.004278490859587709,0.005409304002884962,0.0021953896816684962,0.0022132054592401327,0.0023939808481532147
0.009607993850883935,0.032465081162702907,0.025482625482625483,0.017733230531996914,0.02418426103646833,0.02250190694126621,0.0321285140562249,0.035601622352410996,0.0489047376464595,0.01207416990081932,0.01077414205905826,0.010297482837528604,0.006968641114982578,0.0071972904318374255,0.006584723441615452,0.0054453520031116295,0.0018031013342949874,0.0018294914013904135,0.002950940612320177,0.0010259917920656635
0.013066871637202153,0.02982257455643639,0.02972972972972973,0.01927525057825752,0.023416506717850286,0.02326468344774981,0.029572836801752465,0.02568724650743578,0.041772796739684155,0.05002156101768004,0.010375099760574621,0.009916094584286803,0.008904374758033295,0.006350550381033023,0.007901668129938543,0.004278490859587709,0.0018031013342949874,0.002561287961946579,0.0033198081888601992,0.0006839945280437756
0.011529592621060722,0.02944507361268403,0.023166023166023165,0.017347725520431765,0.021880998080614205,0.020594965675057208,0.027382256297918947,0.01892744479495268,0.033112582781456956,0.036653730056058646,0.0446927374301676,0.011823035850495805,0.008130081300813009,0.00550381033022862,0.007023705004389816,0.005056398288603656,0.0032455824017309774,0.002561287961946579,0.002950940612320177,0.0010259917920656635
0.012298232129131437,0.02944507361268403,0.02664092664092664,0.018118735543562067,0.01689059500959693,0.018688024408848206,0.023731288791529755,0.02253267237494367,0.029546612328069283,0.03794739111686071,0.03391859537110934,0.04576659038901602,0.012388695315524584,0.010160880609652836,0.006145741878841089,0.005056398288603656,0.003606202668589975,0.0029271862422246614,0.0036886757654002213,0.002051983584131327
0.01191391237509608,0.030577576443941108,0.026254826254826256,0.018118735543562067,0.015355086372360844,0.018306636155606407,0.02044541803577948,0.020730058584948176,0.022414671421293938,0.03320396722725313,0.02753391859537111,0.036994660564454614,0.04645760743321719,0.012701100762066046,0.006584723441615452,0.005056398288603656,0.0010818608005769925,0.003293084522502744,0.004426410918480265,0.0027359781121751026
0.011145272867025366,0.02642506606266516,0.023552123552123553,0.014649190439475714,0.01689059500959693,0.017543859649122806,0.018254837531945966,0.01982875168995043,0.019867549668874173,0.03492884864165589,0.0223463687150838,0.02593440122044241,0.036004645760743324,0.0571549534292972,0.008340649692712906,0.004667444574095682,0.00144248106743599,0.003658982802780827,0.004795278495020288,0.004445964432284542
0.013066871637202153,0.022650056625141562,0.023552123552123553,0.015034695451040863,0.013051823416506719,0.01906941266209001,0.019715224534501644,0.017124831004957188,0.017320427916454408,0.031910306166451054,0.02753391859537111,0.02288329519450801,0.02981029810298103,0.04699407281964437,0.046093064091308165,0.008168028004667444,0.00288496213487198,0.004756677643615075,0.004426410918480265,0.0030779753761969904
0.009992313604919293,0.02378255945639864,0.021235521235521235,0.013492675404780262,0.013051823416506719,0.014874141876430207,0.01715954728002921,0.01622352410995944,0.01935812531839022,0.027166882276843468,0.02114924181963288,0.02288329519450801,0.025551684088269456,0.03640982218458933,0.030728709394205442,0.06301050175029171,0.009736747205192933,0.008415660446395901,0.006270748801180376,0.004445964432284542
0.01037663335895465,0.023405058512646282,0.020077220077220077,0.015034695451040863,0.010748560460652591,0.013729977116704805,0.01606425702811245,0.01892744479495268,0.014773306164034642,0.02414833980163864,0.02154828411811652,0.021739130434782608,0.024390243902439025,0.03556308213378493,0.025460930640913083,0.051730844029560484,0.05445366029570862,0.014635931211123308,0.008483954260420508,0.009917920656634747
