0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.06329113924050633,0.037591100882240124,0.027234369006520907,0.018411967779056387,0.019179133103183737,0.01611047180667434,0.013425393172228616,0.011123897199846567,0.011891062523973917,0.011507479861910242,0.011507479861910242,0.01304181051016494,0.009205983889528193,0.010356731875719217,0.011891062523973917,0.009205983889528193,0.008438818565400843,0.009589566551591868,0.00728807057920982,0.006137322593018795
0.01206181681115718,0.06671692423671316,0.04787033546928006,0.036185450433471544,0.030531473803241612,0.01997738409347908,0.0158311345646438,0.018846588767433094,0.01620806633999246,0.01620806633999246,0.01394647568790049,0.012815680361854504,0.0158311345646438,0.013192612137203167,0.013192612137203167,0.010931021485111195,0.011307953260459858,0.010177157934413872,0.009423294383716547,0.008669430833019224
0.014302280633938926,0.018940858136838035,0.05566293003478933,0.03362968689601856,0.02551217626594511,0.030923850019327407,0.020873598763045998,0.020100502512562814,0.023579435639737148,0.02435253189022033,0.02241979126401237,0.02512562814070352,0.021646695013529185,0.01507537688442211,0.014688828759180518,0.015461925009663703,0.01662156938538848,0.01816776188635485,0.01662156938538848,0.015461925009663703
0.005009633911368015,0.01348747591522158,0.01348747591522158,0.05317919075144509,0.02928709055876686,0.022736030828516378,0.021965317919075144,0.018882466281310212,0.016184971098265895,0.018497109826589597,0.017341040462427744,0.015028901734104046,0.016570327552986513,0.014258188824662813,0.01233140655105973,0.010789980732177264,0.009633911368015413,0.008092485549132947,0.009633911368015413,0.010404624277456647
0.006508422664624809,0.01110260336906585,0.009954058192955589,0.017228177641653904,0.042879019908116385,0.024885145482388973,0.018376722817764167,0.01761102603369066,0.016079632465543645,0.016079632465543645,0.01875957120980092,0.014931087289433384,0.013016845329249618,0.014165390505359877,0.011485451761102604,0.009571209800918835,0.009954058192955589,0.009571209800918835,0.01110260336906585,0.010719754977029096
0.007265774378585086,0.011472275334608031,0.011089866156787764,0.009177820267686425,0.018738049713193115,0.04091778202676864,0.022562141491395793,0.020650095602294454,0.016826003824091777,0.01797323135755258,0.015296367112810707,0.014149139579349905,0.012237093690248566,0.01338432122370937,0.01606118546845124,0.008795411089866157,0.011089866156787764,0.008795411089866157,0.010707456978967494,0.008413001912045888
0.006939371804236669,0.007669831994156318,0.008400292184075968,0.010591672753834916,0.01095690284879474,0.01168736303871439,0.04455807158509861,0.02739225712198685,0.020818115412710007,0.02008765522279036,0.016800584368151936,0.013878743608473338,0.014243973703433162,0.012052593133674214,0.009495982468955442,0.009861212563915266,0.009861212563915266,0.010591672753834916,0.01168736303871439,0.010591672753834916
0.011276499774470004,0.010825439783491205,0.010825439783491205,0.009923319801533603,0.010374379792512404,0.011276499774470004,0.02074875958502481,0.03834009923319801,0.02886783942264321,0.023004059539918808,0.019846639603067207,0.017591339648173207,0.016238159675236806,0.014433919711321606,0.013982859720342805,0.010825439783491205,0.011727559765448805,0.010374379792512404,0.010374379792512404,0.010825439783491205
0.004584819154355578,0.006113092205807438,0.008660213958227204,0.007131940906775344,0.006622516556291391,0.007131940906775344,0.006113092205807438,0.014773306164034642,0.043301069791136015,0.029546612328069283,0.020376974019358125,0.020376974019358125,0.01273560876209883,0.013245033112582781,0.01273560876209883,0.010188487009679063,0.007131940906775344,0.009169638308711156,0.010697911360163017,0.009169638308711156
0.007318123116659492,0.012053379250968575,0.01076194575979337,0.009470512268618166,0.011192423590185106,0.009470512268618166,0.008609556607834697,0.012914334911752045,0.013775290572535515,0.04907447266465777,0.0284115368058545,0.03702109341368919,0.03056392595781317,0.027981058975462762,0.0284115368058545,0.021093413689195005,0.02152389151958674,0.02238484718037021,0.018080068876452863,0.019801980198019802
0.004006410256410256,0.007211538461538462,0.010016025641025642,0.010416666666666666,0.010016025641025642,0.010817307692307692,0.008413461538461538,0.011217948717948718,0.010016025641025642,0.00921474358974359,0.04487179487179487,0.02123397435897436,0.02403846153846154,0.017628205128205128,0.019230769230769232,0.019631410256410256,0.015224358974358974,0.016426282051282052,0.015625,0.016025641025641024
0.004958047292143402,0.005720823798627002,0.0064836003051106025,0.007627765064836003,0.009916094584286803,0.009534706331045004,0.011441647597254004,0.009916094584286803,0.009534706331045004,0.012204424103737605,0.012585812356979404,0.04462242562929062,0.02784134248665141,0.02135774218154081,0.01792524790236461,0.014874141876430207,0.015636918382913808,0.014492753623188406,0.016018306636155607,0.015255530129672006
