0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.055030094582975066,0.005361930294906166,0.0026785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03353396388650043,0.04736371760500447,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008756567425569177,0.0
0.023215821152192607,0.029490616621983913,0.03214285714285714,0.0,0.0026785714285714286,0.0,0.0,0.0,0.000856898029134533,0.0,0.0,0.0008424599831508003,0.0,0.0,0.0,0.0,0.0,0.0008576329331046312,0.0008756567425569177,0.004508566275924256
0.01633705932932072,0.017873100983020553,0.04107142857142857,0.03476669716376944,0.0017857142857142857,0.0,0.0025795356835769563,0.0,0.000856898029134533,0.0009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008576329331046312,0.0017513134851138354,0.004508566275924256
0.017196904557179708,0.017873100983020553,0.027678571428571427,0.018298261665141813,0.026785714285714284,0.0,0.0008598452278589854,0.0009132420091324201,0.0,0.0018018018018018018,0.0008635578583765112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008756567425569177,0.005410279531109108
0.012037833190025795,0.009830205540661306,0.01607142857142857,0.0192131747483989,0.014285714285714285,0.013876843018213356,0.0017196904557179708,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008756567425569177,0.0036068530207394047
0.005159071367153913,0.00804289544235925,0.008928571428571428,0.010978956999085087,0.013392857142857142,0.013876843018213356,0.0352536543422184,0.0036529680365296802,0.003427592116538132,0.002702702702702703,0.0008635578583765112,0.0,0.0,0.0,0.0,0.0,0.0,0.0008576329331046312,0.0035026269702276708,0.002705139765554554
0.004299226139294927,0.002680965147453083,0.008928571428571428,0.009149130832570906,0.008035714285714285,0.008673026886383347,0.012037833190025795,0.01643835616438356,0.002570694087403599,0.0018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017513134851138354,0.004508566275924256
0.0034393809114359416,0.002680965147453083,0.0026785714285714286,0.010064043915827997,0.004464285714285714,0.006938421509106678,0.008598452278589854,0.0182648401826484,0.02313624678663239,0.0045045045045045045,0.0034542314335060447,0.0,0.0,0.0,0.0,0.0008960573476702509,0.0,0.0,0.0008756567425569177,0.005410279531109108
0.004299226139294927,0.0035746201966041107,0.009821428571428571,0.008234217749313814,0.008035714285714285,0.004336513443191674,0.0060189165950128975,0.0091324200913242,0.017994858611825194,0.023423423423423424,0.004317789291882556,0.0,0.0,0.0,0.0,0.0008960573476702509,0.0,0.0,0.0017513134851138354,0.0063119927862939585
